2023-06-05 18:45:51,570 - CRITICAL   - client_log_config - Тест логгера: критическая ошибка 
2023-06-05 18:45:51,570 - ERROR      - client_log_config - Тест логгера: ошибка 
2023-06-05 18:45:51,570 - WARNING    - client_log_config - Тест логгера: предупреждения 
2023-06-05 18:45:51,570 - DEBUG      - client_log_config - Тест логгера: отладочная информация 
2023-06-05 18:45:51,570 - INFO       - client_log_config - Тест логгера: информационное сообщение 
2023-06-12 17:10:50,989 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37882), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 17:10:50,989 - INFO       - client     - Получено сообщение от пользователя Guest:
Привет 
2023-06-12 17:10:50,989 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами ({'action': 'message', 'sender': 'Guest', 'time': 1686579050.9889176, 'mess_text': 'Привет'},), {}. Инициатор вызова - "client" 
2023-06-12 17:11:28,750 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686579088.7501473, 'account_name': 'Guest', 'mess_text': 'ЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙ'} 
2023-06-12 17:11:28,750 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36128), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 17:11:28,751 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36128), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686579088.7501473, 'account_name': 'Guest', 'mess_text': 'ЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙ'}), {}. Инициатор вызова - "client" 
2023-06-12 17:11:30,026 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37882), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 17:11:30,026 - INFO       - client     - Получено сообщение от пользователя Guest:
ЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙ 
2023-06-12 17:11:30,026 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами ({'action': 'message', 'sender': 'Guest', 'time': 1686579090.0257106, 'mess_text': 'ЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙЙ'},), {}. Инициатор вызова - "client" 
2023-06-12 17:11:52,649 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686579112.6499367, 'account_name': 'Guest', 'mess_text': 'ццццццццццц'} 
2023-06-12 17:11:52,650 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36128), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 17:11:52,650 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36128), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686579112.6499367, 'account_name': 'Guest', 'mess_text': 'ццццццццццц'}), {}. Инициатор вызова - "client" 
2023-06-12 17:11:54,050 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37882), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 17:11:54,050 - INFO       - client     - Получено сообщение от пользователя Guest:
ццццццццццц 
2023-06-12 17:11:54,050 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами ({'action': 'message', 'sender': 'Guest', 'time': 1686579114.0498989, 'mess_text': 'ццццццццццц'},), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,519 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,519 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57582), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686582136.5165749, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,784 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57582), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,784 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,784 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 18:02:16,795 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,795 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57604), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686582136.783718, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,797 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,804 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57596), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686582136.7949722, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,810 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57596), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,810 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,810 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 18:02:16,811 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57604), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,811 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,811 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 18:02:16,814 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 18:02:16,814 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57620), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686582136.8068426, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 18:02:19,814 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57620), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:02:19,814 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 18:02:19,814 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 18:06:23,771 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 18:06:23,772 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45150), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686582383.767612, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 18:06:23,782 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45150), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:06:23,782 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 18:06:23,782 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 18:06:23,790 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 18:06:23,791 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45154), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686582383.7788146, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 18:06:23,794 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45154), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:06:23,794 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 18:06:23,794 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 18:06:23,798 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 18:06:23,798 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45168), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686582383.7930622, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 18:06:23,803 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45168), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:06:23,803 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 18:06:23,803 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 18:06:23,808 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 18:06:23,809 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45184), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686582383.8025172, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 18:06:26,806 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45184), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:06:26,806 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 18:06:26,806 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 18:08:00,456 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686582480.4566603, 'account_name': 'Guest', 'mess_text': 'Привет всем!'} 
2023-06-12 18:08:00,457 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45168), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:08:00,457 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45168), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686582480.4566603, 'account_name': 'Guest', 'mess_text': 'Привет всем!'}), {}. Инициатор вызова - "client" 
2023-06-12 18:08:02,886 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45154), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:08:02,886 - INFO       - client     - Получено сообщение от пользователя Guest:
Привет всем! 
2023-06-12 18:08:02,887 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами ({'action': 'message', 'sender': 'Guest', 'time': 1686582482.8858013, 'mess_text': 'Привет всем!'},), {}. Инициатор вызова - "client" 
2023-06-12 18:08:02,887 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45184), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:08:02,887 - INFO       - client     - Получено сообщение от пользователя Guest:
Привет всем! 
2023-06-12 18:08:02,887 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами ({'action': 'message', 'sender': 'Guest', 'time': 1686582482.8858013, 'mess_text': 'Привет всем!'},), {}. Инициатор вызова - "client" 
2023-06-12 18:08:25,915 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686582505.9156106, 'account_name': 'Guest', 'mess_text': 'Привет и от меня!'} 
2023-06-12 18:08:25,915 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45150), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:08:25,916 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45150), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686582505.9156106, 'account_name': 'Guest', 'mess_text': 'Привет и от меня!'}), {}. Инициатор вызова - "client" 
2023-06-12 18:08:26,911 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45154), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:08:26,912 - INFO       - client     - Получено сообщение от пользователя Guest:
Привет и от меня! 
2023-06-12 18:08:26,912 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами ({'action': 'message', 'sender': 'Guest', 'time': 1686582506.9114249, 'mess_text': 'Привет и от меня!'},), {}. Инициатор вызова - "client" 
2023-06-12 18:08:26,912 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45184), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 18:08:26,912 - INFO       - client     - Получено сообщение от пользователя Guest:
Привет и от меня! 
2023-06-12 18:08:26,912 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "message_from_server" c параметрами ({'action': 'message', 'sender': 'Guest', 'time': 1686582506.9114249, 'mess_text': 'Привет и от меня!'},), {}. Инициатор вызова - "client" 
2023-06-15 00:17:17,833 - INFO       - client     - Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя: VVVVVV 
2023-06-15 00:17:17,834 - CRITICAL   - client     - Не удалось подключиться к серверу 127.0.0.1:7777, конечный компьютер отверг запрос на подключение. 
2023-06-15 00:45:55,366 - INFO       - client     - Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя: master 
2023-06-15 00:45:55,369 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('master',), {}. Инициатор вызова - "client" 
2023-06-15 00:45:55,369 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 32858), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686779155.3665764, 'levon': {'account_name': 'master'}}), {}. Инициатор вызова - "client" 
2023-06-15 00:47:54,145 - INFO       - client     - Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя: qqq 
2023-06-15 00:47:54,149 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('qqq',), {}. Инициатор вызова - "client" 
2023-06-15 00:47:54,150 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57312), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686779274.1458747, 'levon': {'account_name': 'qqq'}}), {}. Инициатор вызова - "client" 
2023-06-15 00:49:18,412 - INFO       - client     - Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя: DDDDD 
2023-06-15 00:49:18,416 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('DDDDD',), {}. Инициатор вызова - "client" 
2023-06-15 00:49:18,417 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42174), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686779358.4133577, 'levon': {'account_name': 'DDDDD'}}), {}. Инициатор вызова - "client" 
2023-06-15 00:55:53,837 - INFO       - client     - Запущен клиент с параметрами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя: ЦЦЦЦЦЦЦ 
2023-06-15 00:56:14,967 - INFO       - client     - Запущен клиент с параметрами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя: ФФФФФФФФФФФФФФФФФФ 
2023-06-15 00:56:14,971 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('ФФФФФФФФФФФФФФФФФФ',), {}. Инициатор вызова - "client" 
2023-06-15 00:56:14,971 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33482), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686779774.9678478, 'levon': {'account_name': 'ФФФФФФФФФФФФФФФФФФ'}}), {}. Инициатор вызова - "client" 
2023-06-15 01:08:21,687 - INFO       - client     - Запущен клиент с параметрами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя: ЧЧЧЧ 
2023-06-15 01:08:21,690 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('ЧЧЧЧ',), {}. Инициатор вызова - "client" 
2023-06-15 01:08:21,691 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 40690), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686780501.6873422, 'levon': {'account_name': 'ЧЧЧЧ'}}), {}. Инициатор вызова - "client" 
2023-06-15 01:09:23,143 - INFO       - client     - Запущен клиент с параметрами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя: dsds 
2023-06-15 01:09:23,147 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('dsds',), {}. Инициатор вызова - "client" 
2023-06-15 01:09:23,147 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 43718), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686780563.1441667, 'levon': {'account_name': 'dsds'}}), {}. Инициатор вызова - "client" 
2023-06-15 01:11:37,123 - INFO       - client     - Запущен клиент с параметрами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя:  
2023-06-15 01:11:37,127 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('',), {}. Инициатор вызова - "client" 
2023-06-15 01:11:37,128 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 40768), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686780697.1240335, 'levon': {'account_name': ''}}), {}. Инициатор вызова - "client" 
2023-06-15 01:12:41,239 - ERROR      - client     - Не удалось декодировать полученную Json строку. 
2023-06-15 01:14:14,512 - INFO       - client     - Запущен клиент с параметрами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя: WWWWWW 
2023-06-15 01:14:14,516 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('WWWWWW',), {}. Инициатор вызова - "client" 
2023-06-15 01:14:14,516 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 44712), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686780854.512868, 'levon': {'account_name': 'WWWWWW'}}), {}. Инициатор вызова - "client" 
2023-06-15 01:20:57,027 - INFO       - client     - Запущен клиент с параметрами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя: QQQQQQQQQQQQQQQQ 
2023-06-15 01:20:57,031 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('QQQQQQQQQQQQQQQQ',), {}. Инициатор вызова - "client" 
2023-06-15 01:20:57,031 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60162), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686781257.0276043, 'levon': {'account_name': 'QQQQQQQQQQQQQQQQ'}}), {}. Инициатор вызова - "client" 
2023-06-15 01:24:43,319 - ERROR      - client     - Не удалось декодировать полученную Json строку. 
2023-06-15 01:26:35,229 - INFO       - client     - Запущен клиент с параметрами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя: QQQQQQQQQQQQQQQQQ 
2023-06-15 01:26:35,233 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('QQQQQQQQQQQQQQQQQ',), {}. Инициатор вызова - "client" 
2023-06-15 01:26:35,234 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 48820), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686781595.2301102, 'levon': {'account_name': 'QQQQQQQQQQQQQQQQQ'}}), {}. Инициатор вызова - "client" 
2023-06-15 01:28:53,963 - ERROR      - client     - Не удалось декодировать полученную Json строку. 
2023-06-15 01:30:33,138 - INFO       - client     - Запущен клиент с параметрами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя: QQQQQQQQQQq 
2023-06-15 01:30:33,142 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('QQQQQQQQQQq',), {}. Инициатор вызова - "client" 
2023-06-15 01:30:33,142 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 40878), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686781833.1391432, 'levon': {'account_name': 'QQQQQQQQQQq'}}), {}. Инициатор вызова - "client" 
2023-06-15 01:30:42,965 - ERROR      - client     - Не удалось декодировать полученную Json строку. 
2023-06-15 01:32:24,768 - INFO       - client     - Запущен клиент с параметрами: адрес сервера: 127.0.0.1, порт: 7777, имя пользователя: QQQQQQQQQQQQQQQQ 
2023-06-15 01:32:24,772 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('QQQQQQQQQQQQQQQQ',), {}. Инициатор вызова - "client" 
2023-06-15 01:32:24,772 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 45338), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686781944.7689502, 'levon': {'account_name': 'QQQQQQQQQQQQQQQQ'}}), {}. Инициатор вызова - "client" 
2023-06-15 01:43:16,545 - ERROR      - client     - Не удалось декодировать полученную Json строку. 
